	average
Yipf3	0.9752309399777354
Sesn1	0.9752309399777354
Sec63	0.9752309399777354
Dbndd1	0.9752309399777354
Amot	0.9752309399777354
Jhdm1d	0.9752309399777354
Pcsk7	0.9752309399777354
Gm6251	0.9752309399777354
Stradb	0.9752309399777354
Slc13a5	0.9752309399777354
Mettl23	0.9752309399777354
Spry4	0.9752309399777354
Grm8	0.9752309399777354
Rhobtb3	0.9752309399777354
BC005537	0.9752309399777354
Bhlhe40	0.9752309399777354
Pgf	0.9752309399777354
Mpi	0.9752309399777354
Nphp3	0.9752309399777354
Pomgnt1	0.9752309399777354
Cd47	0.9752309399777354
Arrb2	0.9752309399777354
Zc2hc1a	0.9752309399777354
6820408C15Rik	0.9752309399777354
Slc25a25	0.9752309399777354
Fam196b	0.9752309399777354
Ttc9b	0.9752309399777354
Nmt1	0.9752309399777354
Tubgcp4	0.9752309399777354
B3galt1	0.9752309399777354
Ss18l1	0.9752309399777354
Tjap1	0.9752309399777354
Asf1a	0.9752309399777354
Itfg2	0.9752309399777354
Rmdn3	0.9752309399777354
Ldhd	0.9752309399777354
Itgbl1	0.9752309399777354
Panx2	0.9752309399777354
Pomt2	0.9752309399777354
Nap1l2	0.9752309399777354
Sox5	0.9752309399777354
Mrps15	0.9752309399777354
Rpp25	0.9752309399777354
Rusc2	0.9752309399777354
2310011J03Rik	0.9752309399777354
Pvrl1	0.9752309399777354
Triap1	0.9752309399777354
Soat1	0.9752309399777354
Tspan14	0.9752309399777354
Kif16b	0.9752309399777354
Chd2	0.9752309399777354
Ms4a6d	0.9752309399777354
Lta4h	0.9752309399777354
Fam160a1	0.9752309399777354
Zfyve26	0.9752309399777354
Wrap53	0.9752309399777354
Nenf	0.9752309399777354
Tkt	0.9752309399777354
Gm5801	0.9752309399777354
Zfp709	0.9752309399777354
Rars2	0.9752309399777354
Cdkn2d	0.9752309399777354
Pcdh18	0.9752309399777354
Baiap3	0.9752309399777354
Mkx	0.9752309399777354
Mapk11	0.9752309399777354
Mrps25	0.9752309399777354
Aida	0.9752309399777354
Acss1	0.9752309399777354
Chd1	0.9752309399777354
Plekha1	0.9752309399777354
Mlec	0.9752309399777354
Fam222b	0.9752309399777354
Ccdc6	0.9752309399777354
Fam169a	0.9752309399777354
Klhl1	0.9752309399777354
Numbl	0.9752309399777354
Scamp4	0.9752309399777354
Nelfe	0.9752309399777354
Cdkn1a	0.9752309399777354
Zfp30	0.9752309399777354
Mettl7a2	0.9752309399777354
Zkscan17	0.9752309399777354
2900060B14Rik	0.9752309399777354
Arsa	0.9752309399777354
Ralgapa1	0.9752309399777354
Fam102a	0.9752309399777354
Foxj2	0.9752309399777354
Zbtb2	0.9752309399777354
Ptprk	0.9752309399777354
Rnf25	0.9752309399777354
Ubr7	0.9752309399777354
Six5	0.9752309399777354
Dock7	0.9752309399777354
Nsmce2	0.9752309399777354
Slc35b2	0.9752309399777354
Mrrf	0.9752309399777354
Smarcb1	0.9752309399777354
Ppp4r4	0.9752309399777354
Ppil2	0.9752309399777354
Kcnab2	0.9752309399777354
Mast3	0.9752309399777354
Arhgap23	0.9752309399777354
Vkorc1	0.9752309399777354
Lsmd1	0.9752309399777354
Orc4	0.9752309399777354
Samd9l	0.9752309399777354
Jkamp	0.9752309399777354
Setd1a	0.9752309399777354
Dgcr6	0.9752309399777354
Pkn2	0.9752309399777354
Vti1b	0.9752309399777354
Insr	0.9752309399777354
4933432I09Rik	0.9752309399777354
Lrrc38	0.9752309399777354
Per2	0.9752309399777354
Aff1	0.9752309399777354
6030419C18Rik	0.9752309399777354
Ccdc80	0.9752309399777354
Ubash3b	0.9752309399777354
Per1	0.9752309399777354
Dgkg	0.9752309399777354
Ctif	0.9752309399777354
Mef2a	0.9752309399777354
Snx19	0.9752309399777354
Glt25d1	0.9752309399777354
Chrm3	0.9752309399777354
Lztfl1	0.9752309399777354
Itfg3	0.9752309399777354
Wnt9a	0.9752309399777354
Pno1	0.9752309399777354
E130012A19Rik	0.9752309399777354
Nt5c2	0.9752309399777354
Chuk	0.9752309399777354
Met	0.9752309399777354
Hsd17b4	0.9752309399777354
Nkain4	0.9752309399777354
Nudcd2	0.9752309399777354
Hhatl	0.9752309399777354
Sult1d1	0.9752309399777354
Furin	0.9752309399777354
Pigm	0.9752309399777354
Adamts1	0.9752309399777354
Sgms1	0.9752309399777354
2010111I01Rik	0.9752309399777354
Kcnn1	0.9752309399777354
Pam16	0.9752309399777354
Mpnd	0.9752309399777354
Podxl	0.9752309399777354
Magoh	0.9752309399777354
B4galt3	0.9752309399777354
Pgs1	0.9536546177378584
Gm6607	0.9752309399777354
Bzw1	0.9752309399777354
Spred2	0.9752309399777354
Soga3	0.9752309399777354
Med21	0.9752309399777354
Tapbp	0.9752309399777354
Cyp4f13	0.9752309399777354
Elp6	0.9752309399777354
Scand1	0.9752309399777354
Ppp1r14b	0.9752309399777354
Cabin1	0.9752309399777354
Tada3	0.9752309399777354
Bach2	0.9752309399777354
Vash1	0.9752309399777354
Ufl1	0.9752309399777354
Lpp	0.9752309399777354
Cdc42ep4	0.9752309399777354
BC017158	0.9752309399777354
Tmem202	0.9752309399777354
Chrdl1	0.9752309399777354
Ptprt	0.9752309399777354
Impa1	0.9752309399777354
Mrps7	0.9752309399777354
Frmpd4	0.9752309399777354
Dbt	0.9752309399777354
Slit3	0.9752309399777354
Map7	0.9752309399777354
Fut10	0.9752309399777354
Rab39b	0.9752309399777354
Col20a1	0.9752309399777354
Ephx2	0.9752309399777354
Tbc1d24	0.9752309399777354
Atp5sl	0.9752309399777354
Myc	0.9752309399777354
Ush1g	0.9752309399777354
Tes	0.9752309399777354
Tmem39b	0.9752309399777354
Cdk12	0.9752309399777354
Zfp831	0.9752309399777354
Znrd1	0.9752309399777354
Prkd3	0.9752309399777354
Galnt18	0.9752309399777354
Lsm2	0.9752309399777354
Zbtb21	0.9752309399777354
Kctd4	0.9752309399777354
Nom1	0.9752309399777354
Klc4	0.9752309399777354
Meis1	0.9752309399777354
Triobp	0.9752309399777354
Ninj1	0.9752309399777354
Abcb1a	0.9752309399777354
Fam210b	0.9752309399777354
Zfp259	0.9752309399777354
Rcn3	0.9752309399777354
Ube2cbp	0.9752309399777354
Mri1	0.9752309399777354
Fuz	0.9752309399777354
Cbwd1	0.9752309399777354
9130023H24Rik	0.9752309399777354
Ubl4	0.9752309399777354
Oaf	0.9752309399777354
Twistnb	0.9752309399777354
Rhbdl1	0.9752309399777354
Map3k9	0.9752309399777354
Gpr37	0.9752309399777354
Fbxw8	0.9752309399777354
Sntg2	0.9752309399777354
Pdgfb	0.9752309399777354
Smn1	0.9752309399777354
Tada2a	0.9752309399777354
Fbxl20	0.9752309399777354
Gmpr2	0.9752309399777354
Cep63	0.9752309399777354
Tlr3	0.9752309399777354
Cttn	0.9752309399777354
Hmgxb4	0.9752309399777354
Igfbp4	0.06572497965269124
Nrbf2	0.9752309399777354
Crip1	0.9752309399777354
Abcb9	0.9752309399777354
Alk	0.9752309399777354
Slc35b4	0.9752309399777354
Top1mt	0.9752309399777354
Kank2	0.9752309399777354
Abcb6	0.9752309399777354
Slc31a2	0.9752309399777354
Lgi1	0.9752309399777354
Cpne2	0.9752309399777354
2900076A07Rik	0.9752309399777354
Endov	0.9752309399777354
Sh2d7	0.9752309399777354
Pcyox1	0.9752309399777354
Cramp1l	0.9752309399777354
Bst2	0.9752309399777354
Plk1s1	0.9752309399777354
Mreg	0.9752309399777354
Gm11549	0.9752309399777354
Fam76b	0.9752309399777354
Tcp1	0.9752309399777354
2210016F16Rik	0.9752309399777354
Galns	0.9752309399777354
Hemk1	0.9752309399777354
Kctd18	0.9752309399777354
Tma16	0.9752309399777354
Chrm4	0.9752309399777354
Ccnjl	0.9752309399777354
Ppp1r12a	0.9752309399777354
Wdr77	0.9752309399777354
Cdc42ep2	0.9752309399777354
Snapc3	0.9752309399777354
Gna13	0.9752309399777354
Cda	0.9752309399777354
Prpf40a	0.9752309399777354
Magi3	0.9752309399777354
Gt(ROSA)26Sor	0.9752309399777354
Vps13c	0.9752309399777354
2010320M18Rik	0.9752309399777354
Lat	0.9752309399777354
Fbln2	0.9752309399777354
Adamts3	0.9752309399777354
Npas3	0.9752309399777354
Actr6	0.9752309399777354
Erdr1	0.9752309399777354
Zfp319	0.9752309399777354
Zfp708	0.9752309399777354
Nagk	0.9752309399777354
Egfl8	0.9752309399777354
Tmem218	0.9752309399777354
3632451O06Rik	0.9752309399777354
Brdt	0.9752309399777354
Pdk1	0.9752309399777354
Nbeal1	0.9752309399777354
Adam33	0.9752309399777354
Sap18	0.9752309399777354
Gga2	0.9752309399777354
Aars2	0.9752309399777354
Asphd1	0.9752309399777354
Speg	0.9752309399777354
Lrrc14	0.9752309399777354
Pradc1	0.9752309399777354
Itpripl2	0.9752309399777354
Gnaz	0.9752309399777354
Naa15	0.9752309399777354
Fam43b	0.9752309399777354
Phldb2	0.9752309399777354
Col12a1	0.9752309399777354
Ehbp1l1	0.9752309399777354
Cnga2	0.9752309399777354
Gcc1	0.9752309399777354
Nfatc3	0.9752309399777354
Flnc	0.9752309399777354
Zfp472	0.9752309399777354
Car4	0.9752309399777354
Ikbkg	0.9752309399777354
Armc5	0.9752309399777354
Vti1a	0.9752309399777354
Evc	0.9752309399777354
Zbtb20	0.9752309399777354
Arhgap25	0.9752309399777354
Pigs	0.9752309399777354
Ulk4	0.9752309399777354
Nudt16	0.9752309399777354
Clcc1	0.9752309399777354
Kdm6a	0.9752309399777354
Gigyf2	0.9752309399777354
Asb2	0.9752309399777354
Hdac10	0.9752309399777354
Slc9a8	0.9752309399777354
Hspg2	0.9752309399777354
Tsr3	0.9752309399777354
Rnf170	0.9752309399777354
Acp2	0.9752309399777354
Ly6c2	0.9752309399777354
Nrg2	0.9752309399777354
Cc2d1a	0.9752309399777354
Tctn2	0.9752309399777354
Oasl2	0.9752309399777354
BC003965	0.9752309399777354
Dtx2	0.9752309399777354
Tgtp1	0.9752309399777354
BC051226	0.9752309399777354
2010001M06Rik	0.9752309399777354
5031439G07Rik	0.9752309399777354
Gstt1	0.9752309399777354
Depdc5	0.9752309399777354
Sfrp5	0.042955688726169866
Dnajc1	0.9752309399777354
Wnk4	0.9752309399777354
Nab2	0.9752309399777354
Dtl	0.9752309399777354
Wipi1	0.9752309399777354
Tprkb	0.9752309399777354
Zcchc10	0.9752309399777354
Wnk3	0.9752309399777354
Myoz1	0.9752309399777354
Tmc3	0.9752309399777354
Col5a2	0.9752309399777354
Tspyl5	0.9752309399777354
Pdzk1	0.9752309399777354
Gpsm2	0.9752309399777354
Nmral1	0.9752309399777354
Icam1	0.9752309399777354
Dph5	0.9752309399777354
Slc35e3	0.9752309399777354
Mphosph10	0.9752309399777354
Runx1	0.9752309399777354
Fam161b	0.9752309399777354
Sgsm2	0.9752309399777354
Tprn	0.9752309399777354
Grin3a	0.9752309399777354
Gm3604	0.9752309399777354
Gm9958	0.9752309399777354
Mup5	0.9752309399777354
Smyd5	0.9752309399777354
F5	0.9752309399777354
Sass6	0.9752309399777354
Pih1d1	0.9752309399777354
4732456N10Rik	0.9752309399777354
Slc25a20	0.9752309399777354
Zfp810	0.9752309399777354
Gm15455	0.9752309399777354
Mlh1	0.9752309399777354
Lypd6	0.9752309399777354
Smim19	0.9752309399777354
Pprc1	0.9752309399777354
Pros1	0.9752309399777354
Kbtbd3	0.9752309399777354
Smarca5-ps	0.9752309399777354
Maged2	0.9752309399777354
Nkx2-2	0.9752309399777354
Pth2	0.9752309399777354
Matn4	0.9752309399777354
Acbd7	0.9752309399777354
Mtmr9	0.9752309399777354
Tnni1	0.9752309399777354
Isoc1	0.9752309399777354
Crybg3	0.9752309399777354
Zfp512	0.9752309399777354
Mthfd2l	0.9752309399777354
Cog8	0.9752309399777354
Slc39a8	0.9752309399777354
Akap7	0.9752309399777354
Ccdc107	0.9752309399777354
Amigo2	0.9752309399777354
Gal3st4	0.9752309399777354
Trmt1l	0.9752309399777354
Jag1	0.9752309399777354
Gpx3	0.9752309399777354
Zfp119b	0.9752309399777354
Zfp867	0.9752309399777354
Hmgb2	0.9752309399777354
Arhgap27	0.9752309399777354
Hmox1	0.9752309399777354
Lmnb1	0.9752309399777354
Gm2115	0.9752309399777354
Mthfr	0.9752309399777354
Kbtbd8	0.9752309399777354
Skap2	0.9752309399777354
Dhrs3	0.9752309399777354
Eef2k	0.9752309399777354
Def6	0.9752309399777354
Elmod3	0.9752309399777354
Slc9a9	0.9752309399777354
Dhrs11	0.9752309399777354
Cntn6	0.9752309399777354
5031434O11Rik	0.9752309399777354
Gm8994	0.9752309399777354
Pus3	0.9752309399777354
Fdxacb1	0.9752309399777354
Traf2	0.9752309399777354
Ephb2	0.9752309399777354
Asb11	0.9752309399777354
Cyp39a1	0.9752309399777354
Vsig2	0.9752309399777354
Mmp23	0.9752309399777354
Dis3l2	0.9752309399777354
2610301G19Rik	0.9752309399777354
Gfod1	0.9752309399777354
Eps8l1	0.9752309399777354
Scn5a	0.9752309399777354
Sp110	0.9752309399777354
Cmtm3	0.9752309399777354
Litaf	0.9752309399777354
Il13ra2	0.9752309399777354
Thra	0.9752309399777354
Pcgf6	0.9752309399777354
Gm5617	0.9752309399777354
Ddx11	0.9752309399777354
Sox8	0.9752309399777354
Hars2	0.9752309399777354
Sike1	0.9752309399777354
Stac	0.9752309399777354
Snx8	0.9752309399777354
Fopnl	0.9752309399777354
Pnma1	0.9752309399777354
Fbln7	0.9752309399777354
Plcxd1	0.9752309399777354
E2f6	0.9752309399777354
Greb1	0.9752309399777354
Zbtb42	0.9752309399777354
Itga1	0.9752309399777354
Gtf3c3	0.9752309399777354
Cplx3	0.9752309399777354
Gjc1	0.9752309399777354
Ngfr	0.9752309399777354
Arhgap26	0.9752309399777354
Wdr93	0.9752309399777354
Oxnad1	0.9752309399777354
Slc35g1	0.9752309399777354
Mrc1	0.6080410526669101
Aox1	0.9752309399777354
Lrch2	0.9752309399777354
Nup43	0.9752309399777354
Gm14325	0.9752309399777354
March11	0.9752309399777354
Clic1	0.9752309399777354
Fam171a2	0.9752309399777354
Pnma3	0.9752309399777354
Acot9	0.9752309399777354
Tesk2	0.9752309399777354
Cyp27a1	0.9752309399777354
Asl	0.9752309399777354
Zfp763	0.9752309399777354
Fam179a	0.9752309399777354
Mettl18	0.9752309399777354
Rnf144b	0.9752309399777354
Gucy2e	0.9752309399777354
Bhlha15	0.9752309399777354
Fam13a	0.9752309399777354
Cdh3	0.9752309399777354
Casp3	0.9752309399777354
Uvssa	0.9752309399777354
4930506C21Rik	0.9752309399777354
AF357359	0.9752309399777354
9530091C08Rik	0.9752309399777354
Mafg	0.9752309399777354
Tnfrsf25	0.9752309399777354
Dusp18	0.9752309399777354
Lgals3	0.9752309399777354
4931423N10Rik	0.9752309399777354
Gpr156	0.9554876796591584
Diexf	0.9752309399777354
Gadl1	0.9752309399777354
Dapk3	0.9752309399777354
D030047H15Rik	0.9752309399777354
Eif4e3	0.9752309399777354
Nudt10	0.9752309399777354
Stbd1	0.9752309399777354
Gm13031	0.9752309399777354
Icmt	0.9752309399777354
Bpifa1	0.9752309399777354
Bmper	0.9752309399777354
Angptl4	0.9752309399777354
Ebpl	0.9752309399777354
Camp	0.9752309399777354
Kirrel	0.9752309399777354
Mgam	0.9752309399777354
Zfp521	0.9752309399777354
Ltc4s	0.9752309399777354
Impad1	0.9752309399777354
Stra6	0.9752309399777354
Zranb3	0.9752309399777354
Fam174b	0.9752309399777354
Tap1	0.9752309399777354
Kif22	0.9752309399777354
Ccr1	0.9752309399777354
Tfcp2	0.9752309399777354
Plcd1	0.9752309399777354
Itga4	0.9752309399777354
Rgs5	0.9752309399777354
Zbtb25	0.9752309399777354
Tnfrsf4	0.9752309399777354
Myo5b	0.9752309399777354
Acsf3	0.9752309399777354
Ovol1	0.6546677453711501
Ccdc86	0.9752309399777354
Gm20257	0.9752309399777354
Dyrk2	0.9752309399777354
Samd12	0.9752309399777354
Pigv	0.9752309399777354
Fbln1	0.9752309399777354
Car8	0.9752309399777354
4930447C04Rik	0.9752309399777354
Zfhx3	0.9752309399777354
Vangl2	0.9752309399777354
Wfdc1	0.9752309399777354
Dnajb3	0.9752309399777354
Homer3	0.9752309399777354
Nedd1	0.9752309399777354
Rgs6	0.9752309399777354
Cyb561d2	0.9752309399777354
Hbb-b1	0.9752309399777354
Itpkc	0.9752309399777354
Plch1	0.9752309399777354
Tmem119	0.9752309399777354
2410131K14Rik	0.9752309399777354
Zbtb49	0.9752309399777354
Itga8	0.9752309399777354
Rps6ka3	0.9752309399777354
Zfp575	0.9752309399777354
Il12rb2	0.9752309399777354
Srpx2	0.9752309399777354
Zfp72	0.9752309399777354
Hpse	0.9752309399777354
Alox5ap	0.9752309399777354
Pstpip1	0.9752309399777354
Best1	0.9752309399777354
Slc52a3	0.9752309399777354
Armc6	0.9752309399777354
Tbl1x	0.9752309399777354
2500004C02Rik	0.9752309399777354
Dhx37	0.9752309399777354
Tcirg1	0.9752309399777354
Fam129c	0.9752309399777354
Lgals4	0.9752309399777354
Csrp2	0.9752309399777354
Antxr2	0.9752309399777354
Ly96	0.9752309399777354
Cers6	0.9752309399777354
Mybl1	0.9752309399777354
Ccdc89	0.9752309399777354
Dna2	0.9752309399777354
Ifi204	0.9752309399777354
Nwd1	0.9752309399777354
Klk6	0.9752309399777354
Ercc1	0.9752309399777354
Hfm1	0.9752309399777354
Gorab	0.9752309399777354
Gm16596	0.9752309399777354
Wnt4	0.9752309399777354
Rcor1	0.9752309399777354
AV039307	0.9752309399777354
Ltbp2	0.9752309399777354
S100a3	0.9752309399777354
Gzmm	0.9752309399777354
Ccdc138	0.9752309399777354
Zfp524	0.9752309399777354
Prkar2a	0.9752309399777354
Gm9833	0.9752309399777354
Klf3	0.9752309399777354
Tbcd	0.9752309399777354
1810033B17Rik	0.9752309399777354
AW046200	0.9752309399777354
Fads2	0.9752309399777354
Klf11	0.9752309399777354
Birc3	0.9752309399777354
Scn10a	0.9752309399777354
2610018G03Rik	0.9752309399777354
Tekt4	0.9752309399777354
Secisbp2	0.9752309399777354
Zcchc6	0.206373323510878
Poc1a	0.9752309399777354
Nkx3-1	0.9752309399777354
Dnahc7a	0.9752309399777354
Cnn2	0.9752309399777354
Tmem104	0.9752309399777354
Ppara	0.9752309399777354
Dlx6	0.9752309399777354
Tacr1	0.9752309399777354
Stard5	0.9752309399777354
Pusl1	0.9752309399777354
Tcea3	0.9752309399777354
Tamm41	0.9752309399777354
Cited1	0.9752309399777354
Hn1l	0.9752309399777354
Polg2	0.9752309399777354
Rinl	0.9752309399777354
Rassf3	0.9752309399777354
Pyroxd1	0.9752309399777354
Irf4	0.9752309399777354
Pkd2l1	0.9752309399777354
Asah2	0.9752309399777354
Spata9	0.9752309399777354
Etv4	0.9752309399777354
Ubxn11	0.9752309399777354
Angptl1	0.9752309399777354
Prrt4	0.9752309399777354
Mfsd3	0.9752309399777354
Ptk7	0.9752309399777354
Hps1	0.9752309399777354
Ciita	0.9752309399777354
Svep1	0.9752309399777354
Fignl1	0.9752309399777354
Lancl3	0.9752309399777354
Polr3g	0.9752309399777354
Selenbp2	0.9752309399777354
Aif1l	0.9752309399777354
Gp1ba	0.9752309399777354
Shank2	0.9752309399777354
Gm266	0.9752309399777354
Ticam2	0.9752309399777354
Ppef1	0.9752309399777354
Hcfc2	0.9752309399777354
Ppp1r3g	0.9752309399777354
Emilin1	0.9752309399777354
Ccbl2	0.9752309399777354
Arsk	0.9752309399777354
Cst12	0.9752309399777354
Suv39h1	0.9752309399777354
Gm2518	0.9752309399777354
Lipt2	0.9752309399777354
Ecm2	0.9752309399777354
Pcdhga4	0.9752309399777354
Cyp2j12	0.9752309399777354
Mia	0.9752309399777354
Zfp53	0.9752309399777354
Hmbox1	0.9752309399777354
Dmkn	0.9752309399777354
Zfp526	0.9752309399777354
Stk33	0.9752309399777354
Prdm11	0.9752309399777354
Arhgap19	0.9752309399777354
Bmf	0.9752309399777354
Ino80b	0.9752309399777354
4933417G07Rik	0.9752309399777354
Pacrgl	0.9752309399777354
Nat8	0.9752309399777354
Fam154b	0.9752309399777354
Gm128	0.9752309399777354
Zfp128	0.9752309399777354
Ppp3r2	0.9752309399777354
4930404N11Rik	0.9752309399777354
Hmha1	0.9752309399777354
Gm11744	0.9752309399777354
AA415398	0.9752309399777354
Susd5	0.9752309399777354
Cped1	0.9752309399777354
Lrat	0.9752309399777354
Znf41-ps	0.9752309399777354
Prrg1	0.9752309399777354
Gpx7	0.9752309399777354
Rn45s	0.9752309399777354
Lilrb4	0.9752309399777354
Fancf	0.9752309399777354
Ifnlr1	0.9752309399777354
Tceal7	0.9752309399777354
Sowahb	0.9752309399777354
Hells	0.6755288496007116
Gm17296	0.9752309399777354
2310008H04Rik	0.9752309399777354
Zmynd10	0.9752309399777354
Capn11	0.9752309399777354
Art5	0.9752309399777354
Rab36	0.9752309399777354
Stab1	0.9752309399777354
Kank4	0.9752309399777354
Dnajb13	0.9752309399777354
Palb2	0.9752309399777354
Scube2	0.9752309399777354
Aplnr	0.9752309399777354
Ppp1r12b	0.9752309399777354
Osgin1	0.9752309399777354
Pf4	0.9752309399777354
Zfp426	0.9752309399777354
Lck	0.9752309399777354
Rimbp2	0.9752309399777354
Aff2	0.9752309399777354
Snx20	0.9752309399777354
AI847159	0.9752309399777354
Nyap2	0.9752309399777354
Cpz	0.9752309399777354
D330022K07Rik	0.9752309399777354
Gnat2	0.9752309399777354
Kctd16	0.9752309399777354
Rtl1	0.9752309399777354
Epcam	0.9752309399777354
Hsd17b13	0.9752309399777354
Rcor2	0.9752309399777354
Tlr4	0.9752309399777354
Acad10	0.9752309399777354
Catsper2	0.9752309399777354
Cyr61	0.9752309399777354
Muc1	0.9752309399777354
Grrp1	0.9752309399777354
Cbln3	0.9752309399777354
9430037G07Rik	0.9752309399777354
Mctp2	0.9752309399777354
Slc36a4	0.9752309399777354
Rpusd3	0.9752309399777354
Slc9b2	0.9752309399777354
Dnm3os	0.9752309399777354
5930412G12Rik	0.9752309399777354
R74862	0.9752309399777354
4930444P10Rik	0.9752309399777354
Plscr3	0.9752309399777354
Edaradd	0.9752309399777354
Atg9b	0.9752309399777354
Tmem170	0.9752309399777354
Kcnn3	0.9752309399777354
A930024E05Rik	0.9752309399777354
Edar	0.9752309399777354
Sec16b	0.9752309399777354
Kif14	0.9752309399777354
Gm16516	0.9752309399777354
Lrrc47	0.9752309399777354
Hcst	0.9752309399777354
Fgfr4	0.9752309399777354
4930593A02Rik	0.9752309399777354
Il20ra	0.9752309399777354
D430036J16Rik	0.9752309399777354
Adam5	0.9752309399777354
Samd5	0.9752309399777354
Gabrg3	0.9752309399777354
Klk13	0.9752309399777354
Vgll3	0.9752309399777354
Catsperg1	0.9752309399777354
Glt28d2	0.9752309399777354
Crb3	0.9752309399777354
Ly6g5b	0.9752309399777354
AI427809	0.9752309399777354
Gm6878	0.9752309399777354
Tcte1	0.9752309399777354
Ccdc15	0.9752309399777354
Ptprcap	0.9752309399777354
Tbx4	0.9752309399777354
Fgd1	0.9752309399777354
Myoc	0.9752309399777354
Meig1	0.1249423788430333
Ifltd1	0.9752309399777354
Mir22hg	0.9752309399777354
Dyrk4	0.9752309399777354
Rbm47	0.9752309399777354
Tmie	0.9752309399777354
E130215H24Rik	0.9752309399777354
Cwh43	0.9752309399777354
A330040F15Rik	0.9752309399777354
Col6a4	0.9752309399777354
Zfp386	0.9752309399777354
4933400F21Rik	0.9752309399777354
Rcor3	0.9752309399777354
4930524L23Rik	0.9752309399777354
Tram2	0.9752309399777354
Rnf17	0.9752309399777354
Sertad3	0.9752309399777354
Gm9705	0.9752309399777354
Gm6225	0.9752309399777354
Cd4	0.9752309399777354
Evpl	0.9752309399777354
Rtp2	0.9752309399777354
Socs1	0.9752309399777354
Insl6	0.9752309399777354
Dgkq	0.9752309399777354
Glis1	0.9752309399777354
Abcb5	0.9752309399777354
Prss48	0.9752309399777354
Pcdhga2	0.9752309399777354
Rrh	0.9752309399777354
BC061194	0.9752309399777354
Pnlip	0.9752309399777354
Isg20	0.9752309399777354
Il31ra	0.9752309399777354
4930562F07Rik	0.9752309399777354
Lrrfip1	0.9752309399777354
Commd5	0.9752309399777354
Zmynd11	0.9752309399777354
Ctr9	0.9752309399777354
Man1b1	0.9752309399777354
Dnajc4	0.9752309399777354
Pde12	0.9752309399777354
Gclm	0.9752309399777354
Cd99l2	0.9752309399777354
Col9a1	0.9752309399777354
1200011I18Rik	0.9752309399777354
Rbm42	0.9752309399777354
Vps26a	0.9752309399777354
Map2k2	0.9752309399777354
Txndc15	0.9752309399777354
Eif3i	0.9752309399777354
Rtn4	0.9752309399777354
Maged1	0.9752309399777354
Fam76a	0.9752309399777354
Spock3	0.9752309399777354
Lsg1	0.9752309399777354
Mrpl33	0.9752309399777354
